what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303470152864
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303470157089
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303482087265
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1303482090357
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303482094928
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303482235547
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303482235975
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303482241347
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303482241439
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303482247318
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1303482250873
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1303482271656
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303482273112
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303482273219
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1303482285101
