what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301413452919
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301413456623
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301413464384
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301413475811
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301413476020
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301413477181
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301413495131
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301413503773
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1301413517774
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301413520923
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1301413522854
