what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499657802
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499659431
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1301499660994
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1301499663058
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1301499663141
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499665923
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499682564
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1301499690033
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1301499699626
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1301499708295
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1301499712538
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499717418
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301499731656
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1301499736722
